Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
0.8058933781250002,0.562833353125,0.2430600249999999,0.2430500218749999,16,20,32MiB,33554432.0,80.0KiB,10240.0,0.0182217976782999,0.0574424777484261,0.0619173478542879,0.0619173974893617,320.0,5.0,8.0,Memory_Bound,0.3015907916261611,0.2321135699748993,-0.0449967198073864,0.25705546140670776,0.05762368440628052,0.2923735976219177,0.20293588936328888
0.8431411437499999,0.546748409375,0.296392734375,0.2963835,16,20,32MiB,33554432.0,160.0KiB,20480.0,0.0282021071651452,0.0390943559848865,0.0540917116442066,0.0540919914267127,320.0,10.0,8.0,Memory_Bound,0.3515229949303491,0.23564265668392181,-0.2049400359392166,0.23372359573841095,-0.21141494810581207,0.29602453112602234,-0.0012111638206988573
0.288751921875,0.2279501875,0.060801734375,0.0607948124999999,32,2,32MiB,33554432.0,16.0KiB,2048.0,0.0202827859104899,0.0018022929655285,0.0206359950881304,0.0206356334098645,64.0,1.0,2.0,Memory_Bound,0.2105434038507211,0.06170421838760376,0.014958623796701431,0.060591623187065125,-0.003342201467603445,0.057037562131881714,-0.06180214136838913
0.280709296875,0.22749434375,0.053214953125,0.053207109375,32,2,32MiB,33554432.0,80.0KiB,10240.0,0.0136049457088218,0.0010564625558134,0.0135836632153264,0.0135837314949143,64.0,5.0,2.0,Memory_Bound,0.1895452340457863,0.0640919879078865,0.20457561314105988,0.06112934648990631,0.1488943099975586,0.0526600256562233,-0.010282177478075027
0.29470225,0.22797959375,0.06672265625,0.0667155625,32,2,32MiB,33554432.0,160.0KiB,20480.0,0.0204733677699529,0.001669470104168,0.0208160258221242,0.0208162218415551,64.0,10.0,2.0,Memory_Bound,0.2263829424444503,0.06478768587112427,-0.028896931558847427,0.06591351330280304,-0.012021896429359913,0.08298968523740768,0.24393296241760254
0.278080140625,0.22777996875,0.050300171875,0.05029365625,32,2,32MiB,33554432.0,16.0KiB,2048.0,0.0202559437911653,0.0015343257066292,0.0203727818993709,0.0203732184233022,64.0,1.0,4.0,Memory_Bound,0.1808602949385825,0.05962412431836128,0.185519739985466,0.046120524406433105,-0.0829753428697586,0.04246172308921814,-0.15572410821914673
0.2700865156249999,0.22759284375,0.042493671875,0.042486578125,32,2,32MiB,33554432.0,80.0KiB,10240.0,0.0159992762931954,0.0012844773039395,0.0159641657351361,0.015964470009656,64.0,5.0,4.0,Memory_Bound,0.157307291060729,0.06203093007206917,0.46001237630844116,0.04823993891477585,0.1354159563779831,0.045542024075984955,0.07191555202007294
0.278045875,0.22779925,0.050246625,0.050239921875,32,2,32MiB,33554432.0,160.0KiB,20480.0,0.0174005312342576,0.0018264480043242,0.0179124572995868,0.0179124754697145,64.0,10.0,4.0,Memory_Bound,0.1806893264465801,0.06289885193109512,0.251969575881958,0.054334450513124466,0.08149953186511993,0.04754876345396042,-0.053566109389066696
0.27202934375,0.227572453125,0.0444568906249999,0.04445090625,32,2,32MiB,33554432.0,16.0KiB,2048.0,0.0210199181189077,0.0011070824541572,0.021219355745933,0.0212196411338036,64.0,1.0,8.0,Memory_Bound,0.1634048211021352,0.059765178710222244,0.34452107548713684,0.051124803721904755,0.1501408964395523,0.040063418447971344,-0.09870409965515137
0.27521503125,0.227245578125,0.047969453125,0.0479621875,32,2,32MiB,33554432.0,80.0KiB,10240.0,0.0189604145013109,0.0011290756701375,0.0188069672527522,0.0188067984673509,64.0,5.0,8.0,Memory_Bound,0.174271685969187,0.06223543360829353,0.2975936830043793,0.0532442182302475,0.11012903600931168,0.04804699867963791,0.0017682670149952173
0.2848758906249999,0.227227109375,0.0576487812499999,0.057642,32,2,32MiB,33554432.0,160.0KiB,20480.0,0.0215115931520927,0.001249692913744,0.0216685674040475,0.0216679222328687,64.0,10.0,8.0,Memory_Bound,0.202340745204998,0.06308474391698837,0.09442319720983505,0.059338729828596115,0.029435621574521065,0.05489975959062576,-0.04757367819547653
0.3144679296875,0.2414814296874999,0.0729865,0.0729808046875,32,4,32MiB,33554432.0,16.0KiB,2048.0,0.0216071296664953,0.0013866297252893,0.0213961105534023,0.0213961299216704,128.0,1.0,2.0,Memory_Bound,0.2320770984819472,0.061815179884433746,-0.15299400687217712,0.06684048473834991,-0.08413611352443695,0.06742987036705017,-0.0760602131485939
0.3089269375,0.241435375,0.0674915624999999,0.067485671875,32,4,32MiB,33554432.0,80.0KiB,10240.0,0.0205887200210568,0.001070392962304,0.0204968174046718,0.0204968011763993,128.0,5.0,2.0,Memory_Bound,0.2184518851645949,0.0642029419541359,-0.048643410205841064,0.06737818568944931,-0.0015927754575386643,0.06352946162223816,-0.05862301215529442
0.312151296875,0.242180421875,0.069970875,0.0699651328125,32,4,32MiB,33554432.0,160.0KiB,20480.0,0.0220017790631374,0.0013987870393296,0.0219629730819747,0.0219628878366438,128.0,10.0,2.0,Memory_Bound,0.2241385299786767,0.06489864736795425,-0.07241442054510117,0.07149901986122131,0.0219236109405756,0.07216238230466843,0.03140493854880333
0.287773640625,0.24196853125,0.045805109375,0.0457991875,32,4,32MiB,33554432.0,16.0KiB,2048.0,0.0225704103023095,0.0010790624832573,0.0226777101914488,0.0226771808888618,128.0,1.0,4.0,Memory_Bound,0.1591500437654096,0.059651199728250504,0.3024510145187378,0.0499073825776577,0.08970015496015549,0.04612070322036743,0.007020100485533476
0.2911599296875,0.2419965546875,0.049163375,0.0491575234375,32,4,32MiB,33554432.0,80.0KiB,10240.0,0.0154577763253562,0.001199962374466,0.0156113365769302,0.0156111439813439,128.0,5.0,4.0,Memory_Bound,0.1688334088082121,0.06205800548195839,0.2624315023422241,0.052026789635419846,0.058368828147649765,0.0510583370923996,0.03866782411932945
0.2992444921875,0.242104390625,0.0571401015625,0.0571342578125,32,4,32MiB,33554432.0,160.0KiB,20480.0,0.0215160122975294,0.0013831636756588,0.0217607999401468,0.0217606701498942,128.0,10.0,4.0,Memory_Bound,0.1909283522475024,0.06292592734098434,0.10136944055557251,0.05745794624090195,0.005665370728820562,0.058439239859580994,0.02284059301018715
0.2768293125,0.2427395624999999,0.0340897499999999,0.0340842265625,32,4,32MiB,33554432.0,16.0KiB,2048.0,0.0001983863713659,0.0014762381125156,0.0014768160018624,0.0014768783802331,128.0,1.0,8.0,Memory_Bound,0.1231236181410521,0.059792254120111465,0.7542499899864197,0.05491165816783905,0.6110577583312988,0.04725819081068039,0.38651204109191895
0.2875362265625,0.2433166796874999,0.0442195468749999,0.0442143046875,32,4,32MiB,33554432.0,80.0KiB,10240.0,0.0003938534430558,0.0017521689234952,0.001717892670535,0.0017181075883956,128.0,5.0,8.0,Memory_Bound,0.1537695100755918,0.062262509018182755,0.4081983268260956,0.057031065225601196,0.28987815976142883,0.05430660396814346,0.22825869917869568
0.3231354531249999,0.241893609375,0.08124184375,0.08123596875,32,4,32MiB,33554432.0,160.0KiB,20480.0,0.0213164960098611,0.001305668352765,0.0214963392657249,0.0214961998605413,128.0,10.0,8.0,Memory_Bound,0.2513991205990483,0.0631118193268776,-0.22310496866703033,0.0624622218310833,-0.231101393699646,0.06805264949798584,-0.162284255027771
0.3898400664062499,0.30412673046875,0.0857133359375,0.0857077343749999,32,8,32MiB,33554432.0,16.0KiB,2048.0,0.0241482791127829,0.002332619003531,0.024395232292744,0.0243951910232123,256.0,1.0,2.0,Memory_Bound,0.219853580380023,0.062496304512023926,-0.270820677280426,0.08062039315700531,-0.059356819838285446,0.08348099887371063,-0.02598053403198719
0.389499890625,0.30410594140625,0.08539394921875,0.08538839453125,32,8,32MiB,33554432.0,80.0KiB,10240.0,0.0259025750269562,0.0024222168179114,0.025729407430776,0.0257292598813178,256.0,5.0,2.0,Memory_Bound,0.2192257214610097,0.06488406658172607,-0.24013012647628784,0.08184549957513809,-0.04149150103330612,0.08266361057758331,-0.03191044554114342
0.3924529492187499,0.304054640625,0.08839830859375,0.088392921875,32,8,32MiB,33554432.0,160.0KiB,20480.0,0.0255486418684367,0.0026444664299201,0.0256930745853848,0.0256931750228037,256.0,10.0,2.0,Memory_Bound,0.2252318960806956,0.06557976454496384,-0.25808805227279663,0.08490093052387238,-0.03950531780719757,0.09304846823215485,0.05266878008842468
0.3687395078125,0.30430640625,0.0644331015625,0.06442762890625,32,8,32MiB,33554432.0,16.0KiB,2048.0,0.0250898944460202,0.002800072604911,0.0258912467923031,0.0258914890470907,256.0,1.0,4.0,Memory_Bound,0.1747239651331605,0.06033233180642128,-0.06356430053710938,0.060205284506082535,-0.06553623825311661,0.06547766923904419,0.016297979280352592
0.375007359375,0.30169710546875,0.07331025390625,0.073304609375,32,8,32MiB,33554432.0,80.0KiB,10240.0,0.0236460563037985,0.0023261079518629,0.0241966983576254,0.0241968382431026,256.0,5.0,4.0,Memory_Bound,0.1954751221340614,0.06273914128541946,-0.14413100481033325,0.06301207095384598,-0.14040778577327728,0.07153809815645218,-0.024098215624690056
0.3880233828125,0.30403222265625,0.08399116015625,0.08398547265625,32,8,32MiB,33554432.0,160.0KiB,20480.0,0.0245785972928624,0.0023287307100554,0.0250271986195307,0.0250271256463638,256.0,10.0,4.0,Memory_Bound,0.2164443597380659,0.06360704451799393,-0.24264228343963623,0.06737782061100006,-0.19774432480335236,0.08459323644638062,0.007236563600599766
0.3708213281249999,0.30664728515625,0.06417404296875,0.06416865234375,32,8,32MiB,33554432.0,16.0KiB,2048.0,0.0265071588684103,0.0025467154890107,0.0270078186079728,0.0270076871476355,256.0,1.0,8.0,Memory_Bound,0.1730446645779754,0.06047338619828224,-0.05758681148290634,0.0652095377445221,0.016221055760979652,0.06487724930047989,0.011042695492506027
0.38666514453125,0.303526390625,0.08313875390625,0.0831333359375,32,8,32MiB,33554432.0,80.0KiB,10240.0,0.0204287343711365,0.0026419883395796,0.0212241955356886,0.0212243312024247,256.0,5.0,8.0,Memory_Bound,0.2150008530980511,0.06294363737106323,-0.24285919964313507,0.06801635026931763,-0.1818402111530304,0.07502047717571259,-0.09758847951889038
0.4253734296875,0.30165951171875,0.12371391796875,0.12370809375,32,8,32MiB,33554432.0,160.0KiB,20480.0,0.0118425966510883,0.0043817297169454,0.013935050644327,0.0139349578353211,256.0,10.0,8.0,Memory_Bound,0.2908223342508298,0.06379293650388718,-0.48432689905166626,0.07238209992647171,-0.4148959815502167,0.09536189585924149,-0.22913776338100433
0.648003724609375,0.522761724609375,0.125242,0.1252344453125,32,16,32MiB,33554432.0,16.0KiB,2048.0,0.0309860321323806,0.0187542996626445,0.0367426749834891,0.0367430611068266,512.0,1.0,2.0,Memory_Bound,0.1932619220483538,0.0796184092760086,-0.36424508690834045,0.11226891726255417,-0.10353001207113266,0.12079887837171555,-0.0354180671274662
0.64651828515625,0.52806106640625,0.11845721875,0.118450033203125,32,16,32MiB,33554432.0,80.0KiB,10240.0,0.0332525971948047,0.0105691988437494,0.034514947482498,0.0345148377399324,512.0,5.0,2.0,Memory_Bound,0.1832121935646384,0.08157262206077576,-0.311333030462265,0.11606869101524353,-0.020104171708226204,0.12694188952445984,0.07169149070978165
0.651960849609375,0.521826583984375,0.130134265625,0.130126947265625,32,16,32MiB,33554432.0,160.0KiB,20480.0,0.0290255841666902,0.0120257671406472,0.0310575422868199,0.0310575592606102,512.0,10.0,2.0,Memory_Bound,0.1995931923574722,0.08508020639419556,-0.3461753726005554,0.11912412196397781,-0.08455459028482437,0.12343773245811462,-0.051405344158411026
0.6226048281250001,0.5247758417968751,0.097828986328125,0.09782184375,32,16,32MiB,33554432.0,16.0KiB,2048.0,0.0363568197524677,0.0201950645991644,0.0412240665859852,0.0412241500842617,512.0,1.0,4.0,Memory_Bound,0.1571170658033515,0.07737131416797638,-0.2090589553117752,0.0873667523264885,-0.10687892884016037,0.0822858065366745,-0.15881973505020142
0.61984244921875,0.527822111328125,0.092020337890625,0.0920127343749999,32,16,32MiB,33554432.0,80.0KiB,10240.0,0.0385493396211139,0.0201670591716811,0.0437480411284651,0.0437480802022211,512.0,5.0,4.0,Memory_Bound,0.1484453581566943,0.07957762479782104,-0.13514551520347595,0.09461620450019836,0.02829468436539173,0.10408595204353333,0.13121247291564941
0.62477827734375,0.54096545703125,0.0838128203125,0.083806005859375,32,16,32MiB,33554432.0,160.0KiB,20480.0,0.0370970187743248,0.0140734985399652,0.0386917682498331,0.0386920842605402,512.0,10.0,4.0,Memory_Bound,0.1341371953834197,0.08404424786567688,0.002842752728611231,0.09898195415735245,0.18108423054218292,0.09182120859622955,0.09563992917537689
0.616087619140625,0.529437271484375,0.08665034765625,0.086642830078125,32,16,32MiB,33554432.0,16.0KiB,2048.0,0.0400535317219326,0.0171194657149617,0.0420119192904259,0.0420120754106342,512.0,1.0,8.0,Memory_Bound,0.1406339413198764,0.07751236855983734,-0.10538047552108765,0.09237103164196014,0.06611280143260956,0.07260790467262268,-0.16198600828647614
0.617040912109375,0.547735275390625,0.06930563671875,0.0692990390625,32,16,32MiB,33554432.0,80.0KiB,10240.0,0.0010590141172233,0.0072150375919642,0.0068264283849292,0.006826883948204,512.0,5.0,8.0,Memory_Bound,0.112308661715151,0.0797821432352066,0.15127338469028473,0.09962048381567001,0.43754488229751587,0.08584097027778625,0.23870356380939484
0.6518762539062499,0.538306296875,0.1135699570312499,0.1135630800781249,32,16,32MiB,33554432.0,160.0KiB,20480.0,0.0380715851970982,0.008771955198564,0.0394258966111018,0.0394261907737463,512.0,10.0,8.0,Memory_Bound,0.1742095672263238,0.08378252387046814,-0.2622380256652832,0.1039862334728241,-0.08433065563440323,0.08516743779182434,-0.2500429153442383
0.7567067890625,0.5699496906249999,0.1867570984375,0.1867478453125,32,20,32MiB,33554432.0,16.0KiB,2048.0,0.026789270959382,0.0562519384808307,0.0664869701288305,0.0664870401934279,640.0,1.0,2.0,Memory_Bound,0.2467902336965495,0.22337964177131653,0.19615644216537476,0.2030443698167801,0.08726483583450317,0.24321629106998444,0.30237799882888794
0.7838167203124999,0.5984111578125,0.1854055625,0.18539748125,32,20,32MiB,33554432.0,80.0KiB,10240.0,0.0252557608750253,0.0502651427193689,0.0592842640280414,0.0592843738643126,640.0,5.0,2.0,Memory_Bound,0.2365316743639812,0.22676120698451996,0.22310838103294373,0.2041071355342865,0.10091647505760193,0.18548054993152618,0.00044808577513322234
0.77671040625,0.5535808453125,0.2231295609375,0.2231205140625,32,20,32MiB,33554432.0,160.0KiB,20480.0,0.0281494571960426,0.0366473844402146,0.0449347902134629,0.0449349849679655,640.0,10.0,2.0,Memory_Bound,0.287263454006929,0.2313425987958908,0.03685043752193451,0.19866903126239777,-0.10958866775035858,0.19354531168937683,-0.13255257904529572
0.7549717609375,0.635862884375,0.1191088765625,0.119100390625,32,20,32MiB,33554432.0,16.0KiB,2048.0,0.0277590977334015,0.0444367488778193,0.0549342309801904,0.0549345018705692,640.0,1.0,4.0,Memory_Bound,0.1577547622140263,0.22338072955608368,0.8755667209625244,0.19627097249031067,0.6479456424713135,0.23311415314674377,0.9572912454605103
0.7632930515625,0.6312954875000001,0.1319975640625,0.131988734375,32,20,32MiB,33554432.0,80.0KiB,10240.0,0.0259265373154761,0.0385367947396928,0.042932750553752,0.042933349146005,640.0,5.0,4.0,Memory_Bound,0.1729201308787133,0.22760474681854248,0.7244255542755127,0.1962997317314148,0.4872461259365082,0.16517424583435059,0.2514268457889557
0.77539016875,0.6152972734375,0.1600928953124999,0.160084375,32,20,32MiB,33554432.0,160.0KiB,20480.0,0.0261280381846953,0.0508102866720157,0.0577816027062518,0.0577820190057532,640.0,10.0,4.0,Memory_Bound,0.2064565446555386,0.23140473663806915,0.44551727175712585,0.18452508747577667,0.1526739001274109,0.15365281701087952,-0.040176089853048325
0.7495494859374999,0.6282774625,0.1212720234374999,0.1212633890624999,32,20,32MiB,33554432.0,16.0KiB,2048.0,0.0202308770802776,0.0552421032965784,0.0538988945305253,0.0538997316800291,640.0,1.0,8.0,Memory_Bound,0.1617816986570668,0.22650586068630219,0.8678832650184631,0.21369795501232147,0.7622627019882202,0.3048185706138611,1.5136899948120117
0.76900925625,0.58158069375,0.1874285625,0.1874199359375,32,20,32MiB,33554432.0,80.0KiB,10240.0,0.0253416519949116,0.0690724309892337,0.0774770602111357,0.0774767885648007,640.0,5.0,8.0,Memory_Bound,0.2437160988821322,0.23039129376411438,0.22927847504615784,0.20724043250083923,0.10575447231531143,0.17501866817474365,-0.06616835296154022
0.7783181765625,0.6107620437500001,0.1675561328125,0.1675475953125,32,20,32MiB,33554432.0,160.0KiB,20480.0,0.0253065148036605,0.0552780096568525,0.0619331178337792,0.0619333996266568,640.0,10.0,8.0,Memory_Bound,0.2152687684264119,0.2339203804731369,0.396142840385437,0.1954657882452011,0.1666284054517746,0.2018793523311615,0.20490746200084686
0.2899812109374999,0.227825,0.0621562109375,0.0621496328125,64,2,32MiB,33554432.0,16.0KiB,2048.0,0.0216890296800783,0.0012787810113541,0.0216087376282977,0.0216085822846836,128.0,1.0,2.0,Memory_Bound,0.2143229646209567,0.0742369219660759,0.19448690116405487,0.06474782526493073,0.041805434972047806,0.06317827105522156,0.016550995409488678
0.2824253515625,0.227378921875,0.0550464296875,0.0550395703125,64,2,32MiB,33554432.0,80.0KiB,10240.0,0.0212210567809391,0.0011526482863482,0.0213353869657766,0.0213350814950706,128.0,5.0,2.0,Memory_Bound,0.194881833404817,0.07592935115098953,0.37954115867614746,0.06730011850595474,0.22275879979133606,0.05898351967334747,0.07165662944316864
0.298211765625,0.22741884375,0.070792921875,0.0707859765625,64,2,32MiB,33554432.0,160.0KiB,20480.0,0.0214245722293513,0.0013148533748904,0.0212621706880233,0.0212617093561147,128.0,10.0,2.0,Memory_Bound,0.2373681548551409,0.07590976357460022,0.07238420099020004,0.07059265673160553,-0.0027310524601489305,0.07307369261980057,0.03231877088546753
0.274671140625,0.2275821796875,0.0470889609375,0.0470823359375,64,2,32MiB,33554432.0,16.0KiB,2048.0,0.0214104967720765,0.0013105007179604,0.021415084546397,0.0214152098476476,128.0,1.0,4.0,Memory_Bound,0.1714134795172385,0.07271160185337067,0.5443499684333801,0.050864800810813904,0.08033726364374161,0.04669841378927231,-0.00815424695611
0.278247625,0.2275706874999999,0.0506769375,0.0506696718749999,64,2,32MiB,33554432.0,80.0KiB,10240.0,0.0215541486113317,0.00143232400615,0.0218173878112838,0.0218175347229406,128.0,5.0,4.0,Memory_Bound,0.1821028009673038,0.07442307472229004,0.46878939867019653,0.054998792707920074,0.08543814718723297,0.051790714263916016,0.022124560549855232
0.280822125,0.2274076875,0.0534144374999999,0.0534077421875,64,2,32MiB,33554432.0,160.0KiB,20480.0,0.0213424938019787,0.0014056457298938,0.0215032889767204,0.0215033574285323,128.0,10.0,4.0,Memory_Bound,0.1901835269834953,0.07457570731639862,0.3963463306427002,0.058459535241127014,0.09458912163972855,0.05587552487850189,0.046206433326005936
0.275907921875,0.227662609375,0.0482453125,0.0482383046875,64,2,32MiB,33554432.0,16.0KiB,2048.0,0.0209927247001823,0.0011549764623844,0.0211013318913013,0.0211011026762191,128.0,1.0,8.0,Memory_Bound,0.1748347940127443,0.07326656579971313,0.5188462138175964,0.05537847429513931,0.1480187028646469,0.043079689145088196,-0.10694020986557007
0.2782174375,0.2274959609375,0.0507214765624999,0.0507145234375,64,2,32MiB,33554432.0,80.0KiB,10240.0,0.0215881183469453,0.0012292817605868,0.021872176184869,0.021872403794138,128.0,5.0,8.0,Memory_Bound,0.1822837701806523,0.07504149526357651,0.4796845316886902,0.05951246619224548,0.17347976565361023,0.05295538902282715,0.04418589174747467
0.2907284453125,0.22741003125,0.0633184140625,0.0633123906249999,64,2,32MiB,33554432.0,160.0KiB,20480.0,0.0213148079299523,0.0013205772526715,0.021454116674179,0.0214539484854796,128.0,10.0,8.0,Memory_Bound,0.2177715722207587,0.07526133209466934,0.18872994184494019,0.06297319382429123,-0.005357484333217144,0.06636401265859604,0.04819947108626366
0.3095008710937499,0.2415079609375,0.06799291015625,0.0679869609375,64,4,32MiB,33554432.0,16.0KiB,2048.0,0.0165562320013051,0.0012899704357219,0.0164279240250225,0.0164280812467238,256.0,1.0,2.0,Memory_Bound,0.2196664607024847,0.07444668561220169,0.09501422196626663,0.0696006566286087,0.023735418915748596,0.07015227526426315,0.03184901177883148
0.31861501171875,0.24136880859375,0.077246203125,0.07724050390625,64,4,32MiB,33554432.0,80.0KiB,10240.0,0.0220269245485217,0.0014795435260224,0.0219610299993601,0.0219608118100669,256.0,5.0,2.0,Memory_Bound,0.242425815059939,0.07613911479711533,-0.014259221963584423,0.07215293496847153,-0.06586659699678421,0.07308550179004669,-0.053793054074048996
0.30996634765625,0.2420383359375,0.06792801171875,0.0679219609375,64,4,32MiB,33554432.0,160.0KiB,20480.0,0.0211972589024333,0.0012035693580537,0.0211524335497502,0.0211521616613782,256.0,10.0,2.0,Memory_Bound,0.2191268873252811,0.07611952722072601,0.12069098651409149,0.07478213310241699,0.1010008305311203,0.053499914705753326,-0.2123325765132904
0.2968309140625,0.2413886015625,0.0554423125,0.0554363984375,64,4,32MiB,33554432.0,16.0KiB,2048.0,0.0227848379964366,0.001257539927546,0.0227953633927699,0.0227953704156506,256.0,1.0,4.0,Memory_Bound,0.1867608655674841,0.0728374794125557,0.3138926923274994,0.0546516515314579,-0.014155813492834568,0.048072002828121185,-0.13284406065940857
0.2966990820312499,0.2417655820312499,0.0549334999999999,0.054927578125,64,4,32MiB,33554432.0,80.0KiB,10240.0,0.0231279725438561,0.00122133838005,0.0230734405154597,0.0230736958850738,256.0,5.0,4.0,Memory_Bound,0.1851289115859641,0.07454895228147507,0.35722267627716064,0.05878564342856407,0.07023916393518448,0.06174381822347641,0.12409507483243942
0.30115399609375,0.24194787109375,0.059206125,0.059200125,64,4,32MiB,33554432.0,160.0KiB,20480.0,0.0223199961011872,0.0013575961561624,0.0223335715461681,0.0223337798939535,256.0,10.0,4.0,Memory_Bound,0.1965775841193581,0.07470159232616425,0.261848509311676,0.061583030968904495,0.04025167599320412,0.06393441557884216,0.07997092604637146
0.29543237890625,0.24166873828125,0.053763640625,0.0537574687499999,64,4,32MiB,33554432.0,16.0KiB,2048.0,0.0231995271303376,0.00128639743668,0.0233152164494555,0.0233151290188951,256.0,1.0,8.0,Memory_Bound,0.1819620075125852,0.07339245080947876,0.36525121331214905,0.05916532501578331,0.10059726983308792,0.046248577535152435,-0.1396809071302414
0.30146346875,0.24204924609375,0.05941422265625,0.05940849609375,64,4,32MiB,33554432.0,80.0KiB,10240.0,0.021929142229483,0.0015731866663222,0.0220589644217347,0.0220589369256604,256.0,5.0,8.0,Memory_Bound,0.1970669824111151,0.07516738027334213,0.2652631103992462,0.06329929828643799,0.06549233198165894,0.0587480291724205,-0.01111739780753851
0.3196244140625,0.24168127734375,0.07794313671875,0.07793722265625,64,4,32MiB,33554432.0,160.0KiB,20480.0,0.022235854372263,0.0010855874009547,0.0222172072912307,0.0222171242664912,256.0,10.0,8.0,Memory_Bound,0.2438400173054677,0.07538720965385437,-0.03271881118416786,0.06609668582677841,-0.1519240289926529,0.06782592087984085,-0.1297364979982376
0.387962453125,0.300362046875,0.08760040625,0.087594572265625,64,8,32MiB,33554432.0,16.0KiB,2048.0,0.0245059124919724,0.0026803403449917,0.0245152703080351,0.0245153175160568,512.0,1.0,2.0,Memory_Bound,0.225781055769854,0.07501809298992157,-0.143575981259346,0.08508479595184326,-0.028652150183916092,0.08609811961650848,-0.01708381250500679
0.38977714453125,0.3028734609375,0.08690368359375,0.086898046875,64,8,32MiB,33554432.0,80.0KiB,10240.0,0.0227745217748443,0.0033263406834273,0.0228784349228971,0.0228785056608793,512.0,5.0,2.0,Memory_Bound,0.2229428997934306,0.0767105221748352,-0.11723534017801285,0.08832447975873947,0.016415053978562355,0.08978645503520966,0.033239081501960754
0.39274421484375,0.304279486328125,0.088464728515625,0.088459244140625,64,8,32MiB,33554432.0,160.0KiB,20480.0,0.0213312579990264,0.0027660352626153,0.0217780880353073,0.0217780629104467,512.0,10.0,2.0,Memory_Bound,0.2252337292245483,0.07669093459844589,-0.1330365389585495,0.08988825976848602,0.016154488548636436,0.07498423755168915,-0.15233013033866882
0.369120345703125,0.303257451171875,0.06586289453125,0.065857,64,8,32MiB,33554432.0,16.0KiB,2048.0,0.0255592880662344,0.0034051238398629,0.0257158939055086,0.0257158503309298,512.0,1.0,4.0,Memory_Bound,0.1784160661058961,0.07340888679027557,0.11467096954584122,0.07013576477766037,0.06497053056955338,0.06373093277215958,-0.03228309750556946
0.371879521484375,0.3047648261718749,0.0671146953125,0.06710926171875,64,8,32MiB,33554432.0,80.0KiB,10240.0,0.0200551187895659,0.0027457810689798,0.0203831662055804,0.0203831214558066,512.0,5.0,4.0,Memory_Bound,0.1804596861125349,0.07512035965919495,0.11937391012907028,0.07495716214179993,0.11694209277629852,0.08004596829414368,0.19277076423168182
0.38917447265625,0.3035847578125,0.08558971484375,0.085584109375,64,8,32MiB,33554432.0,160.0KiB,20480.0,0.0259959621644347,0.0029175507560283,0.0264914099298257,0.0264915573200028,512.0,10.0,4.0,Memory_Bound,0.219911929965136,0.07527299225330353,-0.12047936022281647,0.07668913900852203,-0.10393252223730087,0.08079259097576141,-0.05598609894514084
0.36829090625,0.30598701171875,0.06230389453125,0.0622985078125,64,8,32MiB,33554432.0,16.0KiB,2048.0,0.0245683211423355,0.0025432390764264,0.0250202492625492,0.0250202415382707,512.0,1.0,8.0,Memory_Bound,0.1691557047846603,0.07396385073661804,0.18724918365478516,0.07464943826198578,0.1982540637254715,0.06003047525882721,-0.03640586882829666
0.3918949277343749,0.303936283203125,0.0879586445312499,0.087953310546875,64,8,32MiB,33554432.0,80.0KiB,10240.0,0.0273871617834236,0.0025949852766078,0.0278674316107763,0.0278676133725975,512.0,5.0,8.0,Memory_Bound,0.2244308469501025,0.07573878020048141,-0.13887520134449005,0.07947083562612534,-0.09644296765327454,0.0801159143447876,-0.08910863846540451
0.428273009765625,0.2999988828125,0.1282741269531249,0.128268453125,64,8,32MiB,33554432.0,160.0KiB,20480.0,0.022928801582841,0.0038073401007156,0.0232573766658389,0.0232574425591483,512.0,10.0,8.0,Memory_Bound,0.2995016034169318,0.07595860958099365,-0.4078153371810913,0.08120281249284744,-0.36693075299263,0.0915190577507019,-0.28650376200675964
0.6663237919921875,0.4594071298828125,0.206916662109375,0.206907609375,64,16,32MiB,33554432.0,16.0KiB,2048.0,0.0331375127929986,0.0390030181224965,0.0545091201692768,0.0545091673098173,1024.0,1.0,2.0,Memory_Bound,0.3105211188037931,0.11116219311952591,-0.462744802236557,0.1683036983013153,-0.18657562136650085,0.18399643898010254,-0.11073143035173416
0.6611944150390625,0.494453130859375,0.1667412841796874,0.1667323037109375,64,16,32MiB,33554432.0,80.0KiB,10240.0,0.0307030490372566,0.027310148757141,0.0410747655296885,0.0410751591408671,1024.0,5.0,2.0,Memory_Bound,0.2521683485500814,0.11273766309022903,-0.32384029030799866,0.18096116185188293,0.08533959090709686,0.20226168632507324,0.21309243142604828
